# timestamp tx ty tz qx qy qz qw
1645102040.848425 3.1090236960350057 1.0844788604335913 1.3374139404292904 0.6855645353870975 0.42800409793934047 -0.31297186600445254 -0.4988607713031416
1645102040.8550231 3.1107379953594845 1.0821662635897273 1.3369478731130442 0.6861327317324977 0.4268731813624181 -0.31212895072245755 -0.49957617026516965
1645102040.861653 3.1125323610003757 1.0796012155533603 1.3364931529998068 0.6867022978517155 0.4264455555964213 -0.3118106550090671 -0.4993575027497804
1645102040.868223 3.1154318585133924 1.0762703836611904 1.33670219840455 0.6892023947486792 0.4255421040576451 -0.30952027895559475 -0.49810723076502955
1645102040.87487 3.1172186306545013 1.0736109966287029 1.3362850984686108 0.6900643752174355 0.4245390934759127 -0.30879792842942844 -0.4982179099848485
1645102040.8814201 3.118762753472671 1.0713250929877287 1.3356154960528395 0.6902523211676505 0.4238048828848757 -0.30874612575034127 -0.4986147859025426
1645102040.888028 3.1205735195110815 1.0687994610110105 1.3351832648656616 0.6910565792607498 0.4227062205708272 -0.3078254257398223 -0.49900234040124797
1645102040.894621 3.1206841880204603 1.0669632200853967 1.3333884054130143 -0.6892976246586225 -0.42054251923057545 0.3094971755804699 0.5022185150231077
1645102040.901223 3.124316165971754 1.0638275778394475 1.3343204502425172 0.6927523264220695 0.4206437168277415 -0.3059291456635069 -0.4995599138949909
1645102040.9078221 3.1260969861774677 1.0613572260331945 1.3337647756418354 0.6933547053527521 0.41965082156033684 -0.3052850683674383 -0.4999532153824435
1645102040.91445 3.1270226350223154 1.0595452117184498 1.3327463373140844 -0.6927910671494995 -0.4184943137038334 0.30566364168677834 0.501469751613083
1645102040.921055 3.1298762048159836 1.0564955783909358 1.3328744753356434 -0.6953178813284498 -0.4171961441386704 0.30348398926443343 0.5003769484253615
1645102040.9276218 3.130955713713728 1.0546488203570992 1.3319699985865014 -0.6949415468192203 -0.4165234445354834 0.30390646006793376 0.5012031396562028
1645102040.934261 3.1335844609967767 1.0516767608544133 1.3318892481503664 -0.6970469868038661 -0.4149256285074248 0.3023940367923452 0.5005191662277348
1645102040.9408262 3.1338643291396147 1.0500283382555784 1.330197217373208 -0.695584810130266 -0.4127342990915844 0.3043074881667328 0.5031981159012263
1645102040.947457 3.1363548214414183 1.0476904216593916 1.3304283496385545 -0.6974215461601984 -0.4124691735875838 0.30297386199259685 0.5016755281137923
1645102040.9540648 3.137469579389417 1.0452545299224274 1.3292894855154267 -0.6975440697494149 -0.4101179223854636 0.3038629721676135 0.5028936999186204
1645102040.960652 3.1398245997728425 1.0429376205873109 1.3294867136873132 -0.6992130350792569 -0.4095363840352879 0.3027997209886001 0.501689886416809
1645102040.967228 3.1409209443934185 1.0407538188948673 1.3283335067485704 -0.6988708367611995 -0.4072200251767282 0.3038168718729888 0.5034340700816617
1645102040.973817 3.144310630116995 1.0378337236290114 1.3292582917026106 -0.7023680527896616 -0.40637989444276296 0.3007656171111418 0.501072564897802
1645102040.980424 3.1450169981943126 1.036391575816453 1.3282647332274558 -0.7014464929066984 -0.40494632949765175 0.3016325465046919 0.5029995529340029
1645102040.98706 3.1460364391931166 1.0343130787145336 1.3270888064246926 -0.7010414543748142 -0.4022524631513309 0.3025069995135758 0.5051957184475661
1645102040.993633 3.1476159001862607 1.032214361695681 1.3266823474702372 -0.7014176796879579 -0.4009974923351082 0.3022220591661418 0.5058411600542073
1645102041.0002198 3.1491061500718067 1.0301105479788768 1.3262032131833554 -0.7020288773526999 -0.3992363905945538 0.3015927267589134 0.5067611495523846
1645102041.006828 3.1522569617526432 1.0274087027408874 1.3270959017557291 -0.7047949335789684 -0.39897421972020625 0.2989761906084434 0.5046743055197637
1645102041.013458 3.1521325724134273 1.0262575824446174 1.325444803456572 -0.7026511745610325 -0.3967932893752549 0.3009051437117974 0.5082241672983662
1645102041.0200582 3.1533935471007393 1.0242658606293527 1.3249647062850005 -0.7031165654141661 -0.3952225586864883 0.30059916995571473 0.5089849574229078
1645102041.0266519 3.1547315209424123 1.0222660683797113 1.324602815802511 -0.7036813645070155 -0.39414195069787505 0.30015924300712615 0.5093018817425332
1645102041.033226 3.1560882587515655 1.0205487810524045 1.3241827870007359 -0.7039897285836249 -0.3932618111217819 0.2997875808210541 0.5097746666444153
1645102041.0398169 3.157930428842829 1.0185910147760129 1.3245793533939096 -0.7056364474681326 -0.3931075460397572 0.298199385048627 0.5085470676282988
1645102041.0464199 3.1590404012834314 1.016877090852972 1.3241797130025406 -0.7061386247807425 -0.39179482247069286 0.2980092235292138 0.5089743000105176
1645102041.053057 3.1593143459630904 1.015143614946502 1.3229452273880555 -0.705849579848569 -0.3893540401682752 0.29860492837248054 0.5108955719397142
1645102041.059648 3.160285185823377 1.013340703431213 1.3225555369635502 -0.7065540518703266 -0.3884162932373997 0.2984734574066489 0.5107122211474219
1645102041.066216 3.1610897317583975 1.011853472174731 1.322077607239285 -0.7072859464179715 -0.38692738958347755 0.29796295306985626 0.5111274733080445
1645102041.072822 3.161775728730709 1.0102625040561959 1.3216237549762853 -0.7080850744476599 -0.3856293362252088 0.2977012729164638 0.5111544041197402
1645102041.079422 3.1623351441391696 1.0087603328793868 1.3210594604642096 -0.708758441815507 -0.3842850915427867 0.29761877056839114 0.5112816133624171
1645102041.086024 3.1632728286621155 1.0071628538759954 1.3211302105710552 -0.7104171963557374 -0.3838284753975371 0.29668525613781693 0.5098630493869748
1645102041.092627 3.1635369334571615 1.0058625725847716 1.3204591063142777 -0.7110220143809618 -0.3825779192589493 0.2967063412172514 0.5099475908274991
1645102041.099226 3.162870091517396 1.0046687257398206 1.3188846592534116 -0.7105512262301789 -0.37994363959671806 0.297955137334176 0.5118416248603265
1645102041.105836 3.16284597884459 1.0034412388076492 1.3181219300883502 -0.7112076255975553 -0.3786434220923692 0.29815557376672924 0.5117767917677293
1645102041.112426 3.1630823266159127 1.002303807870483 1.317813826785792 -0.7125134107448856 -0.37831282853775555 0.2979389277339422 0.510329055830583
1645102041.119045 3.1620694791832658 1.0013506324391082 1.316127438539667 -0.7121074409621321 -0.3759329362347166 0.2995835241782314 0.5116897482870506
1645102041.125652 3.163090887793529 0.9996731045933598 1.3163942246434828 -0.7152384741646446 -0.37576475884743465 0.297643089688854 0.5085692654282493
1645102041.132255 3.161118979143317 0.9996924286295296 1.3145101362563854 -0.7138049061497994 -0.3745267270257775 0.3000216832915374 0.5100965308015244
1645102041.138866 3.1591432934554824 0.9986785503915617 1.3123662045535083 -0.7132774787667495 -0.37219505638093864 0.3033850501690302 0.5105514937528505
1645102041.1454442 3.158147103790477 0.9986215355426239 1.3110934467940816 -0.7133625374696674 -0.3714123269511241 0.30351520999847426 0.510925256082559
1645102041.152061 3.1573888234344603 0.9981401563199376 1.3103540168981047 -0.7146223137634885 -0.37160629251293226 0.30351524060114143 0.5090200908528438
1645102041.1586182 3.154951092062812 0.998012441665173 1.3078907276335314 -0.7134670209462416 -0.36983139586449143 0.3066451670289805 0.5100564761172042
1645102041.1652238 3.153698395496062 0.9978522612239725 1.306923900906971 -0.7146460820257324 -0.36983049219187397 0.3068453021659706 0.5082830721637553
1645102041.171828 3.1507468012145483 0.9978832186523681 1.3041933497247573 -0.7135393256904536 -0.36770565813541256 0.30956863232487636 0.509726200192077
1645102041.178429 3.148109227606901 0.9974779530437227 1.3021722132708753 -0.713829895727545 -0.3666058034765403 0.3122430663706703 0.5084787979391475
1645102041.18503 3.1456555637799686 0.9983046020175922 1.2999897457639513 -0.7132819667310755 -0.36597892016103134 0.3131018822478433 0.5091704799931827
1645102041.1916301 3.1426466185113178 0.9983176851211051 1.2977081239607127 -0.7133547738162392 -0.36522889714742074 0.31582037245791433 0.5079267669068255
1645102041.19823 3.1396994587588054 0.9993363491194059 1.295259814372021 -0.7125352343090993 -0.36512083782671795 0.3174964063438681 0.5081097848207811
1645102041.20483 3.1365085892388263 0.9999213055827101 1.2928313324806715 -0.7124299135240916 -0.36491967708533185 0.31960476386269365 0.5070792412271807
1645102041.211427 3.1349381440556123 0.9998003300799632 1.2916808158180735 -0.7148973139034653 -0.36639525402144163 0.31953946449884246 0.5025634726079046
1645102041.218028 3.13103501837021 1.0006091290310564 1.2888475529706254 -0.7145610700139732 -0.36602958111882905 0.32232200939984845 0.501530180225997
1645102041.224663 3.127074850304871 1.0015908240672484 1.285996478916537 0.7140286038250943 0.3663881489102222 -0.3257075943236173 -0.499837140752633
1645102041.237886 3.118441534351706 1.0033768522555995 1.2801835041105467 0.7136755085805362 0.36692682696210577 -0.33263975956740277 -0.49536083122257907
1645102041.244427 3.1120873992850733 1.005800015462108 1.2756326647150331 0.7101995459646087 0.36619218255704455 -0.338179060311293 -0.49714634801383245
1645102041.251016 3.1092819165093744 1.0063246295775448 1.2739375271148148 0.7126387677667325 0.3680183839796877 -0.3391098220692379 -0.49164289901291003
1645102041.257617 3.103828510058559 1.0081988011171108 1.270343897405751 0.711129972229735 0.3679354937642685 -0.3432685886769885 -0.4910030859432926
1645102041.2642229 3.098787447174297 1.0099101363596632 1.2670617572412433 0.7106100641387078 0.36860282003908096 -0.3467744383806027 -0.4887867224324441
1645102041.2708638 3.0910794279493037 1.0119678325772437 1.2622678741247253 0.7074316490516311 0.3673828779383768 -0.35390307893473766 -0.48920596779504905
1645102041.2774599 3.087399662105813 1.013588350201529 1.2601878386466234 0.7094954581405682 0.36931206425828045 -0.3539716015494228 -0.4846941983857767
1645102041.284041 3.081925341941396 1.0158418395759485 1.2568977340485556 0.7092692393461459 0.3698973129059488 -0.35555879794830325 -0.48341576127665153
1645102041.290621 3.0750373901732435 1.018536186231375 1.252985058981924 0.707677748093988 0.3703563842884899 -0.3591031854712568 -0.48277626126464374
1645102041.29723 3.0686505606609535 1.0205221905033917 1.2494026043417708 0.7070993692836646 0.3707091052563159 -0.3620957135681038 -0.4811149898594478
1645102041.303818 3.0634097181211937 1.0222325594152644 1.246604271571642 0.7085529476035124 0.3715166674523842 -0.3623264671474773 -0.47817079224546355
1645102041.310422 3.0571614373280123 1.0245380732119276 1.243486124558673 0.7089143080619499 0.3725344848087359 -0.36329796534498626 -0.47610169330361785
1645102041.31702 3.0504674998802606 1.0277260956741907 1.2399736032760897 0.7077050306914145 0.3740241712521518 -0.36444703442021054 -0.4758545187414414
1645102041.3236558 3.043401805999169 1.030050416651678 1.236614200232118 0.7072799138482905 0.3749766091466553 -0.36643744337843615 -0.47420562517645354
1645102041.330252 3.0363740135380275 1.0329260783988312 1.2332724862597915 0.7065098512350154 0.3765035191320897 -0.36791365972610957 -0.4729991751418727
1645102041.3368242 3.02912051311544 1.035966187992175 1.2298778602166553 0.7052545542264166 0.37834394119502596 -0.36950412339223837 -0.47216345423942896
1645102041.343454 3.0217097998596345 1.0391060453585075 1.226508738709768 0.7036232819392709 0.38063320881247303 -0.37123511549459187 -0.4713987511572961
1645102041.350019 3.0140409500860668 1.0424248159307372 1.2231244491441498 0.7019397921825996 0.38255746874555324 -0.37272874045345056 -0.47117212038813533
1645102041.3566232 3.006099659098523 1.0456343178870933 1.219752151906773 0.7002181279642763 0.38433395192035286 -0.37425574093770164 -0.4710778522664408
1645102041.363219 2.997815853892216 1.049567012072222 1.2163099896543552 0.697450777164632 0.38691080867950844 -0.37622327615733514 -0.47150620651077835
1645102041.376467 2.9811030030337653 1.056523123687703 1.2096157276524564 0.693208531727061 0.390397921699119 -0.37854713118280514 -0.4730254768871119
1645102041.38962 2.97223886069425 1.0602760687613497 1.2061575249824836 0.6904027066286141 0.3924330587752233 -0.380036901401787 -0.47424891829249055
1645102041.3962839 2.9540936145704872 1.0680542010798455 1.199446914237423 0.684988241156867 0.3957799910918499 -0.38277765973874006 -0.47710609770410567
1645102041.402821 2.9446674499517806 1.0723782697371784 1.1961329253655042 0.6815764040742229 0.39835977709322284 -0.38444674796911354 -0.47850121422561015
1645102041.416054 2.9352639151626336 1.076106785543479 1.192950848273562 0.679286673189103 0.39965906609625296 -0.38524117550382614 -0.48003222348097324
1645102041.422657 2.915840434085134 1.0846605388090507 1.1865022347237248 0.6735425856805276 0.4031694305759491 -0.38772525961980375 -0.48318062870428324
1645102041.435817 2.9052667478949794 1.0887739698872176 1.183014735812686 0.6703890660393929 0.40448029570069677 -0.39108559747409644 -0.48376228276660455
1645102041.4424498 2.895080239902984 1.0929599655851705 1.1797942642767616 0.6681475381942629 0.40583900655124133 -0.39333579755286613 -0.4839008642118482
1645102041.4490519 2.884124034398901 1.0973288272124349 1.1761833863504432 0.6645758062607818 0.4063243534313323 -0.396104279046129 -0.4861486153830096
1645102041.455647 2.8740614463276173 1.1011941346599559 1.1733594956063895 0.6638025720263974 0.40731006248323864 -0.39767444513726624 -0.4850972042355398
1645102041.462218 2.8629611691135337 1.1055632600947674 1.169913168203789 0.6610149644827211 0.40743812804794005 -0.40068159902155726 -0.4863201811732069
1645102041.4688141 2.8518899797360078 1.1103514299432098 1.166536928718207 0.6585907908207357 0.40847841334768714 -0.40471508497100833 -0.48539551298464556
1645102041.475438 2.841251825379889 1.113692658646982 1.163794550522835 0.6587499023994603 0.40750697194830515 -0.4055711602634538 -0.48528173893207094
1645102041.482049 2.8304235438186645 1.1180673986259897 1.1608573946764444 0.6581984364768987 0.4078901515156889 -0.40752762683293214 -0.4840673619447581
1645102041.488651 2.8170087752949318 1.123078238472445 1.156675307625321 0.6539103150154731 0.40636435620012673 -0.41286192010143247 -0.48663548167399223
1645102041.4952278 2.8071659847063577 1.127497796634946 1.1545258218183476 0.6551709661675695 0.4081160662517984 -0.4136035131281409 -0.48282939661406304
1645102041.501843 2.795508285367755 1.1317557224069938 1.1515444749040182 0.6545176137363847 0.4073241679632989 -0.4156842698296169 -0.48259703049993613
1645102041.5084522 2.782054315632586 1.1369986016022098 1.1475663052478589 0.6509432170165034 0.4065923158948545 -0.42035860278210846 -0.4839976618472796
1645102041.515054 2.771518407560023 1.1419366380948024 1.1453388846758799 0.6516721023518364 0.40829957470460243 -0.4207058238397951 -0.48127043768047784
1645102041.521617 2.759973676581545 1.1468126671853824 1.1426487367863767 0.651483162001999 0.40914544693232563 -0.4227676367186843 -0.4789956160969465
1645102041.5282292 2.747556117632635 1.1509963722910688 1.1397184237850295 0.6515908362124088 0.4078908780627624 -0.424283992271574 -0.4785782996963722
1645102041.534817 2.7353048961786754 1.1553557968708708 1.136888073324769 0.6516571039926763 0.4082683545371381 -0.4253792300501248 -0.4771918361989865
1645102041.5414212 2.723965618695371 1.160044915736056 1.1346193207658377 0.6524783862752337 0.40954647017566576 -0.4261990771150013 -0.4742336047457393
1645102041.548015 2.712756337407656 1.1644499918031372 1.1326228196881034 0.6528866350675341 0.4112920141103906 -0.42775372869022105 -0.4707486680494805
1645102041.554623 2.7022351348447713 1.1698749879663393 1.1308977434481176 0.6534601740745545 0.41448993181134935 -0.42692326023698196 -0.4678932553501498
1645102041.561213 2.6906524929768443 1.1734431908033272 1.128836078344336 0.6544967090016286 0.41545295686552863 -0.4271527724315498 -0.465374062170611
1645102041.567822 2.67906266451565 1.1785968717805517 1.1265156350391357 0.6526857054059927 0.41654460458597276 -0.4264870202215592 -0.4675472311914627
1645102041.5744169 2.66827732891789 1.1836779376862754 1.1245255815034227 0.6513043846378583 0.41980602229334185 -0.4259826643197655 -0.46701595483258523
1645102041.581056 2.6570907044490135 1.1872638884388775 1.1226068402498577 0.6505727825611384 0.4209428349914064 -0.4267128361769423 -0.4663454692680754
1645102041.5876532 2.6454573385859916 1.1934507822282108 1.1201162575505852 0.6453743294982341 0.423456285957015 -0.42565504669991777 -0.47222262582869845
1645102041.5942342 2.6357484996547647 1.196364649166893 1.118564473355107 0.6459001567182758 0.425301109125138 -0.42436304471988595 -0.4710071677164254
1645102041.600826 2.6273242176589733 1.2014679902284664 1.117553425497464 0.6445345363282469 0.4306114359645119 -0.4208262244011659 -0.4712258681716986
1645102041.6074612 2.6158943113016853 1.2053868047296539 1.1149190825520743 0.6408462755743884 0.4304637339424637 -0.4205542844395413 -0.4766033826384333
1645102041.614047 2.606290573196192 1.209605750684236 1.1130815273656764 0.6385153783796841 0.4327336304585971 -0.41787901429281865 -0.48001731654501284
1645102041.620655 2.5975714385485382 1.2138172698033047 1.1115376956580134 0.6357461611383427 0.43599834289132927 -0.4178550028303681 -0.480758936075375
1645102041.627251 2.5876293280296965 1.2182656634633315 1.1090513121047727 0.6305123102546213 0.4374238518903999 -0.4181805755542708 -0.4860443030795353
1645102041.633826 2.579360639620703 1.222489012793885 1.1075253086529517 0.6275657456053477 0.4407291353151807 -0.417670871505516 -0.48730878575820213
1645102041.640427 2.572299334793213 1.22572883833248 1.1064219280279648 0.6269867588204906 0.4446800285160199 -0.41696128796238546 -0.4850671441003513
1645102041.647031 2.5639687294972617 1.2296401291113532 1.1043392634155198 0.6229003937865429 0.4463623584451586 -0.41798493335566084 -0.48789747304001446
1645102041.653617 2.5568561556092946 1.234185719389875 1.1029436057917807 0.6197624202565564 0.4493870884074769 -0.41674455538490285 -0.49017284318882115
1645102041.6602209 2.5506344310388953 1.2355561069885619 1.10158291532747 0.620930921026573 0.45152429871098976 -0.41746965197634345 -0.48609591872627883
1645102041.6668139 2.5437166131422986 1.240085120970106 1.0998732589170699 0.6170613058537993 0.45298960132837535 -0.4163926156391877 -0.49056346013633506
1645102041.673419 2.5399165059331783 1.2410182538381946 1.0995782738726199 0.6211386336229389 0.4546868204246607 -0.4139753430744717 -0.4858711982473819
1645102041.6800508 2.534306274043503 1.2432788732918025 1.0981433446108004 0.6210854531830996 0.45559434774364016 -0.4132811249624023 -0.4856799037881551
1645102041.686649 2.5303355987885308 1.2461872649019325 1.0978797374542968 0.6230668167701457 0.45765677149863077 -0.4095127692150287 -0.48439334580536714
1645102041.6932201 2.5239194185066065 1.2486391064455036 1.0959103387874767 0.6212335327752818 0.4576119155184255 -0.41158512237745304 -0.4850336458753158
1645102041.699848 2.520634218713009 1.2491829774211274 1.095391214198203 0.6245663495914575 0.45746489751658587 -0.40981048294561045 -0.4823874994465769
1645102041.706468 2.515369710127049 1.2523310820687348 1.0940246089671801 0.6226684123484384 0.45729530767248805 -0.4100900554703285 -0.484758403113382
1645102041.713026 2.5144818976092913 1.2529408593754356 1.0950777467443222 0.6286782094198405 0.45925556573280296 -0.405447462334155 -0.4790197347157065
1645102041.719616 2.5109046595163464 1.2530744527670128 1.0944281875071207 0.6308346629463712 0.45833776827275446 -0.40669200654554555 -0.4759994421939711
1645102041.726221 2.5068358284425725 1.2554672528605668 1.0932200401127325 0.6288152030124762 0.45803550139486604 -0.40796548816485184 -0.47786894864079793
1645102041.732817 2.5060828170809564 1.2556440219112297 1.0943990134014954 0.6333435807004759 0.46017309429117415 -0.40497775315577195 -0.47234459953590446
1645102041.7394218 2.502669174674047 1.2582219920414757 1.0937768676524289 0.6308121504438022 0.4582469910950541 -0.40465825821043566 -0.4778462431838323
1645102041.746054 2.5015680516982353 1.2565731975568517 1.0944645180457249 0.6356381025022703 0.4567703266019285 -0.4045015601479211 -0.47297271181946915
1645102041.7526221 2.499350027438724 1.2575414268631737 1.0944511940523922 0.6345198354655363 0.4564342368246559 -0.4065032552594769 -0.4730827390068291
1645102041.759253 2.496840428344356 1.25838200162339 1.0941915808653087 0.6325140952205796 0.454245486296826 -0.4084122552397791 -0.47622060772899943
1645102041.765858 2.4958470374283572 1.259177739089054 1.094826901391785 0.6315734159597598 0.4542630189870512 -0.4105807070292086 -0.47558722462505343
1645102041.772417 2.49612852190749 1.2603234146388946 1.0963538945732993 0.6320141960053 0.45551445607148633 -0.40911565106943265 -0.4750670071299894
1645102041.77904 2.494183710225558 1.2604675436597226 1.09624597360202 0.6289526167870754 0.452302519989754 -0.4128708087303834 -0.4789345684623907
1645102041.785621 2.493297235298518 1.2599212827493238 1.0967288936332587 0.6281366860502716 0.4511337480921986 -0.4172767841114443 -0.47728660081576935
1645102041.7922208 2.4910435646769926 1.2599906926492395 1.0965482897176826 0.624193400057562 0.4480849477019387 -0.4212145511534993 -0.48185113329685536
1645102041.798831 2.492607269272243 1.2600097219268653 1.0984480633206202 0.6244305313855959 0.44897447491618286 -0.42118714475607316 -0.4807385483778036
1645102041.805422 2.4937554297124427 1.2600340605523517 1.1000482985917774 0.6246359439173312 0.4489485225857407 -0.4200928004472308 -0.4814528336043362
1645102041.812017 2.49468606053457 1.2591285059519453 1.1012518086593157 0.6234739908899759 0.44979050702528517 -0.4234990434441517 -0.47918342770190364
1645102041.818624 2.494771644589087 1.25914319951909 1.1020193550248005 0.6206778257269726 0.4482630076873883 -0.42615846658386386 -0.48187965135496325
1645102041.8252149 2.4943359251410304 1.259176629726386 1.102540410448575 0.6169231002716551 0.4459138565857457 -0.4283764865851374 -0.48688815596465207
1645102041.831819 2.49602947529493 1.2590383628872237 1.10393836396652 0.6149018757305189 0.4467408449426058 -0.4301015149972329 -0.4871658126182122
1645102041.838441 2.497884067280154 1.2585277526071963 1.1055272239593992 0.6138552964671875 0.44761648921024133 -0.4311692128597394 -0.48673789015322005
1645102041.845022 2.4999853513712043 1.2580107176158313 1.1069844691941237 0.6123506097041804 0.448498661561813 -0.43195924732146285 -0.48712064740036654
1645102041.851619 2.5015865871292884 1.257786161509277 1.108199024902669 0.6096639840721378 0.448369605259982 -0.4334836302806366 -0.4892506672878807
1645102041.8582358 2.5032294930802497 1.2575268219120967 1.10925583941001 0.6063542387761284 0.4479547537356315 -0.4352548837450617 -0.4921625407366664
1645102041.864817 2.5063301811815353 1.256643422470747 1.1110154901891205 0.6060166907825353 0.4492076083723216 -0.43515606812062857 -0.4915232442239848
1645102041.871422 2.509132774355168 1.2561047435104442 1.1125662960378357 0.604574227925091 0.44907727956668786 -0.4356753901871232 -0.4929565415055379
1645102041.878017 2.5122946044033037 1.255460031586043 1.1140018569573382 0.6032177563029368 0.4496155560178162 -0.4354847614716993 -0.49429441877898833
1645102041.884635 2.5163708235978346 1.253443481793269 1.1159174000911838 0.6046198374515555 0.4489833310108741 -0.43389652652913957 -0.49455259323944734
1645102041.891285 2.5194340520196796 1.2535224956560167 1.1171656353176689 0.6016695225292338 0.45023904569785084 -0.43560790992044957 -0.4955038451602757
1645102041.897822 2.523295889623637 1.2536313688822922 1.118875152621676 0.6001465982711989 0.4501621215081959 -0.43414874407730675 -0.49869097570922155
1645102041.9044218 2.526530612634965 1.252714363794133 1.1199276626492396 -0.5971352814746128 -0.44975391542427995 0.4357198057206516 0.5012965161975828
1645102041.91102 2.5286252031232905 1.2524769668413345 1.1205859243956284 -0.5921172633808259 -0.4493303797268284 0.43941669429467256 0.5043919409830377
1645102041.917619 2.5336947195244908 1.250557258861489 1.122401130507738 -0.5928341516392202 -0.45051692736443916 0.4398009271485593 0.5021516119884044
1645102041.924237 2.5382172146372257 1.2493192283902115 1.123986266261825 -0.591151251575848 -0.451051136322255 0.44106299588614983 0.5025490132643549
1645102041.930815 2.5423349162119453 1.2481980919323865 1.1252177556959717 -0.5881154107841278 -0.45051076093942766 0.44293992322320475 0.5049390967729152
1645102041.937429 2.5474525002415542 1.245168310058459 1.1265438146648932 -0.5883800273248331 -0.4512317562637425 0.4449523610725403 0.5022103788029377
1645102041.944016 2.5530827014972286 1.2445963477105784 1.1284816618902667 -0.5861297469882719 -0.45254315941618833 0.44517222735614276 0.5034651941490106
1645102041.950621 2.5580964660036756 1.2418972477003263 1.1296815636550397 -0.5845687091600589 -0.4528030998028634 0.4483029050160939 0.5022670956444865
1645102041.957221 2.563604688352712 1.240141473947586 1.131231252665255 -0.5827669048449218 -0.45348297464469567 0.4496472651778921 0.5025457394881343
1645102041.9638212 2.5690414096206955 1.2383796821280795 1.1326120051615314 -0.5804389518809562 -0.45417652416493803 0.4512009213409757 0.5032205365308855
1645102041.970454 2.576893116824499 1.2359666537646026 1.1350015718781756 -0.5821337261029703 -0.45597286283844174 0.4489023405797628 0.5016919201696417
1645102041.977022 2.583109476884976 1.2338958353957157 1.1367346083189254 -0.5812355353646371 -0.4567338247394459 0.450159262523814 0.5009143489790906
1645102041.9836202 2.588816765746474 1.2320770580977425 1.138210693854365 -0.5796302198309199 -0.45666961001627426 0.4510188854286214 0.502058355988401
1645102041.990224 2.594816363471569 1.230119529598031 1.1396397658801767 -0.5781846543644635 -0.45705934947533455 0.45166072494505743 0.5027931453358891
1645102041.996819 2.5990913909265596 1.2285509349928039 1.1402252889778373 -0.573972461269791 -0.45594283776086675 0.45615962144232486 0.5045682646693169
1645102042.0034518 2.6077548577656793 1.2258387290065265 1.142930819623923 -0.5772575706279386 -0.45706038150450484 0.4527856165707136 0.5028456360334224
1645102042.010019 2.6118980400122895 1.2241541774715454 1.1433583972143915 -0.5735102314540373 -0.4554114008557978 0.4562493072904774 0.5054918346742739
1645102042.016628 2.6187057164967262 1.2220818378970935 1.14526868112066 -0.5732755560389301 -0.45483455021467795 0.45681253408144085 0.5057687243490953
1645102042.023238 2.625218344812736 1.2198060836432703 1.1467829903161888 -0.5730145702629015 -0.4546068886824502 0.4577878246623685 0.5053870479735171
1645102042.029821 2.6326948383408757 1.2174005507966232 1.148963089867154 -0.574259227228878 -0.4550840322275476 0.45691937685856177 0.5043298960009589
1645102042.036418 2.638268456287936 1.2153776007507895 1.149950568347649 -0.5721730508298952 -0.4531578218114273 0.4602275831823634 0.5054260415683967
1645102042.043018 2.6467905300086993 1.2124069031806037 1.1524742218805637 -0.5752207283592001 -0.45322291904645434 0.4591209235943525 0.5029085974185318
1645102042.049619 2.6510198182654654 1.21039525943312 1.1529006013395944 -0.57130177086438 -0.45039301699711076 0.4648459059904047 0.504655924018748
1645102042.0562198 2.660255779068347 1.2076262811755405 1.1557516636219183 -0.5748640669374488 -0.45153641190453664 0.4625984450337294 0.5016450224563088
1645102042.069453 2.6740860767383032 1.202721741732985 1.1594838363197635 0.5752429859217769 0.4492271679660321 -0.46667114223189876 -0.4995078622665806
1645102042.082651 2.678750731664891 1.2007740135411864 1.1603095991078676 -0.5717886514553113 -0.44632776817856507 0.47165699318782206 0.5013859216892683
1645102042.08922 2.6857789414093305 1.1984219735469452 1.1621409374080778 -0.5720674689149243 -0.4450679680332942 0.4724283446366809 0.501461611701476
1645102042.095818 2.6924245707097705 1.1957319691496724 1.1639511795433561 -0.5719601028793804 -0.4428642404860924 0.4750286165440572 0.501078316381233
1645102042.102418 2.699548403646178 1.1933702893039635 1.1658704273623912 -0.5721349329866259 -0.4414268488941805 0.47601975446984274 0.5012065952997605
1645102042.1090271 2.7068683683752717 1.1907381147042182 1.1679138463060055 -0.5732470138692956 -0.43909208206829337 0.47637799215203 0.5016462158768241
1645102042.115639 2.716138162077063 1.1876643153725146 1.1709724710411804 0.5771072122059117 0.4388773729149391 -0.4744190753436928 -0.49925967655105846
1645102042.122276 2.7205923612790377 1.185577989020487 1.1719353591535269 -0.5734857371781704 -0.4344469331703051 0.4795636144949235 0.5023820602890721
1645102042.12884 2.728087813725117 1.1830750592630501 1.1741583139300125 -0.5739728158230494 -0.43306514043480465 0.48035730620347716 0.5022606270443569
1645102042.135433 2.7353239630049018 1.1804250674623522 1.176414945841995 -0.5751397982003373 -0.4305816550308773 0.48129018476854113 0.5021676997897099
1645102042.142032 2.7424423446281025 1.177958205894311 1.1785560746763641 -0.5749355704232666 -0.42875891619280065 0.48289844127997705 0.50241707234608
1645102042.148618 2.7497289388693402 1.1752254137004532 1.1809712530022587 -0.576268946971883 -0.42657437853954056 0.48375158661767054 0.501928028519307
1645102042.155259 2.7569548138652022 1.1726715532598102 1.1832785246219308 -0.5765929553795943 -0.4245731179583437 0.4849818236402854 0.5020656183215949
1645102042.161817 2.764139112756644 1.1698971575299548 1.1857282405178269 -0.5775412650979562 -0.4226103298328531 0.48614092475247694 0.5015102140133703
